time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463261027,2,5.035867,8.00048,-2.597654,0.036460746,-0.524492,-0.524492
2463261036,2,5.035867,8.00048,-2.597654,-0.5847886,-0.65643877,-0.65643877
2463261041,2,3.247475,6.6238728,-2.284027,-0.5847886,-0.65643877,-0.65643877
2463261046,2,3.247475,6.6238728,-2.284027,-1.6336434,-0.5049443,-0.5049443
2463261051,2,1.7439811,4.737323,-1.4724276,-1.6336434,-0.5049443,-0.5049443
2463261055,2,1.7439811,4.737323,-1.4724276,-2.9109616,-0.12987342,-0.12987342
2463261060,2,1.3298019,4.347085,1.8912811,-2.9109616,-0.12987342,-0.12987342
2463261065,2,1.3298019,4.347085,1.8912811,-3.9848616,0.24214318,0.24214318
2463261070,2,1.3465607,5.654263,5.796056,-3.9848616,0.24214318,0.24214318
2463261075,2,1.3465607,5.654263,5.796056,-4.5383053,0.53902346,0.53902346
2463261080,2,1.526118,6.243211,8.259584,-4.5383053,0.53902346,0.53902346
2463261084,2,1.526118,6.243211,8.259584,-4.5993915,0.76504344,0.76504344
2463261089,2,3.7909355,7.179303,8.712068,-4.5993915,0.76504344,0.76504344
2463261094,2,3.7909355,7.179303,8.712068,-4.383756,0.81269085,0.81269085
2463261099,2,7.475454,8.151308,8.010597,-4.383756,0.81269085,0.81269085
2463261104,2,7.475454,8.151308,8.010597,-4.1675105,0.58850354,0.58850354
2463261108,2,9.936587,7.6413646,8.096785,-4.1675105,0.58850354,0.58850354
2463261113,2,9.936587,7.6413646,8.096785,-4.0764914,0.17800239,0.17800239
2463261118,2,10.125721,5.951131,9.121459,-4.0764914,0.17800239,0.17800239
2463261123,2,10.125721,5.951131,9.121459,-4.041672,-0.23188783,-0.23188783
2463261128,2,8.425911,4.493125,10.579465,-4.041672,-0.23188783,-0.23188783
2463261132,2,8.425911,4.493125,10.579465,-3.928662,-0.5000574,-0.5000574
2463261137,2,6.254463,3.7533486,11.644839,-3.928662,-0.5000574,-0.5000574
2463261147,2,4.7198462,3.5905497,11.65681,-3.928662,-0.5000574,-0.5000574
2463261142,2,4.7198462,3.5905497,11.65681,-3.6531622,-0.6118457,-0.6118457
2463261157,2,3.7023537,3.6097026,10.684806,-3.6531622,-0.6118457,-0.6118457
2463261152,2,3.7023537,3.6097026,10.684806,-3.2493806,-0.64299977,-0.64299977
2463261166,2,2.7064087,3.9233296,9.427904,-3.2493806,-0.64299977,-0.64299977
2463261161,2,2.7064087,3.9233296,9.427904,-2.7973406,-0.65766054,-0.65766054
2463261176,2,1.5428767,4.512277,8.431959,-2.7973406,-0.65766054,-0.65766054
2463261171,2,1.5428767,4.512277,8.431959,-2.3477442,-0.66560173,-0.66560173
2463261181,2,1.5428767,4.512277,8.431959,-1.9262476,-0.63811284,-0.63811284
2463261185,2,0.27161035,5.1754427,7.4791074,-1.9262476,-0.63811284,-0.63811284
2463261190,2,0.27161035,5.1754427,7.4791074,-1.554231,-0.55686784,-0.55686784
2463261195,2,-0.7099701,5.800303,6.5310445,-1.554231,-0.55686784,-0.55686784
2463261200,2,-0.7099701,5.800303,6.5310445,-1.2451334,-0.41820157,-0.41820157
2463261205,2,-1.1265433,6.2743344,5.6835337,-1.2451334,-0.41820157,-0.41820157
2463261209,2,-1.1265433,6.2743344,5.6835337,-1.0227786,-0.24960291,-0.24960291
2463261214,2,-0.6237826,6.9781995,4.972486,-1.0227786,-0.24960291,-0.24960291
2463261219,2,-0.6237826,6.9781995,4.972486,-0.9067143,-0.1164344,-0.1164344
2463261224,2,0.4368032,7.823316,4.220739,-0.9067143,-0.1164344,-0.1164344
2463261233,2,1.5548472,8.699555,3.658126,-0.9067143,-0.1164344,-0.1164344
2463261229,2,1.5548472,8.699555,3.658126,-0.9018274,-0.079782516,-0.079782516
2463261243,2,2.4981222,9.482427,3.36844,-0.9018274,-0.079782516,-0.079782516
2463261238,2,2.4981222,9.482427,3.36844,-0.99162453,-0.15552974,-0.15552974
2463261248,2,2.4981222,9.482427,3.36844,-1.1528928,-0.34062174,-0.34062174
2463261253,2,2.761473,9.958852,3.7012198,-1.1528928,-0.34062174,-0.34062174
2463261258,2,2.761473,9.958852,3.7012198,-1.3489804,-0.59351975,-0.59351975
2463261262,2,1.6601876,9.815206,4.6181593,-1.3489804,-0.59351975,-0.59351975
2463261267,2,1.6601876,9.815206,4.6181593,-1.5175791,-0.8073224,-0.8073224
2463261272,2,-0.3843727,9.144858,6.0426483,-1.5175791,-0.8073224,-0.8073224
2463261282,2,-2.2158582,8.002873,8.484629,-1.5175791,-0.8073224,-0.8073224
2463261277,2,-2.2158582,8.002873,8.484629,-1.6226479,-0.8623002,-0.8623002
2463261291,2,-3.5493712,6.686119,12.269699,-1.6226479,-0.8623002,-0.8623002
2463261286,2,-3.5493712,6.686119,12.269699,-1.6208153,-0.7602858,-0.7602858
2463261301,2,-4.3130884,5.3813353,17.09381,-1.6208153,-0.7602858,-0.7602858
2463261296,2,-4.3130884,5.3813353,17.09381,-1.4345015,-0.53060067,-0.53060067
2463261306,2,-4.3130884,5.3813353,17.09381,-0.98062897,-0.16957963,-0.16957963
2463261310,2,-3.2094092,4.9575796,21.68569,-0.98062897,-0.16957963,-0.16957963
2463261315,2,-3.2094092,4.9575796,21.68569,-0.26103038,0.19205227,0.19205227
2463261320,2,-0.5423832,5.218537,24.817171,-0.26103038,0.19205227,0.19205227
2463261325,2,-0.5423832,5.218537,24.817171,0.62289095,0.387529,0.387529
2463261330,2,2.6345856,6.5352907,26.165049,0.62289095,0.387529,0.387529
2463261335,2,2.6345856,6.5352907,26.165049,1.5306358,0.3349946,0.3349946
2463261339,2,4.3870664,8.237495,24.31441,1.5306358,0.3349946,0.3349946
2463261344,2,4.3870664,8.237495,24.31441,2.2465694,0.1327984,0.1327984
2463261349,2,4.5235295,10.1072855,19.71056,2.2465694,0.1327984,0.1327984
2463261354,2,4.5235295,10.1072855,19.71056,2.5159607,-0.08039338,-0.08039338
2463261359,2,4.1931443,11.10802,14.539305,2.5159607,-0.08039338,-0.08039338
2463261363,2,4.1931443,11.10802,14.539305,2.2471802,-0.28381133,-0.28381133
2463261368,2,3.4844906,11.378552,12.657543,2.2471802,-0.28381133,-0.28381133
2463261373,2,3.4844906,11.378552,12.657543,1.5782833,-0.4230885,-0.4230885
2463261378,2,2.2180128,9.125706,15.72199,1.5782833,-0.4230885,-0.4230885
2463261383,2,2.2180128,9.125706,15.72199,0.84585655,-0.3137437,-0.3137437
2463261387,2,1.815804,5.048556,19.782381,0.84585655,-0.3137437,-0.3137437
2463261392,2,1.815804,5.048556,19.782381,0.26309156,0.044833887,0.044833887
2463261397,2,3.2259283,2.3288598,22.5739,0.26309156,0.044833887,0.044833887
2463261402,2,3.2259283,2.3288598,22.5739,-0.15046386,0.4932086,0.4932086
2463261407,2,6.5369673,1.2586975,24.436508,-0.15046386,0.4932086,0.4932086
2463261411,2,6.5369673,1.2586975,24.436508,-0.321506,0.789478,0.789478
2463261416,2,10.298097,0.91634136,24.692677,-0.321506,0.789478,0.789478
2463261421,2,10.298097,0.91634136,24.692677,-0.26164123,0.7913106,0.7913106
2463261426,2,12.412086,0.9714057,24.170765,-0.26164123,0.7913106,0.7913106
2463261431,2,12.412086,0.9714057,24.170765,-0.0148518905,0.58850354,0.58850354
2463261436,2,12.536578,0.8995827,22.676847,-0.0148518905,0.58850354,0.58850354
2463261440,2,12.536578,0.8995827,22.676847,0.35838646,0.3404924,0.3404924
2463261445,2,10.99478,0.24359967,20.179802,0.35838646,0.3404924,0.3404924
2463261450,2,10.99478,0.24359967,20.179802,0.712688,0.19205227,0.19205227
2463261455,2,8.818543,-0.47941816,16.799335,0.712688,0.19205227,0.19205227
2463261464,2,6.8769293,-1.0635782,13.603212,0.712688,0.19205227,0.19205227
2463261460,2,6.8769293,-1.0635782,13.603212,0.8812867,0.21404341,0.21404341
2463261469,2,6.8769293,-1.0635782,13.603212,0.87823236,0.387529,0.387529
2463261474,2,5.5697513,-0.9103559,10.768599,0.87823236,0.387529,0.387529
2463261479,2,5.5697513,-0.9103559,10.768599,0.7908787,0.6300423,0.6300423
2463261484,2,5.040655,-0.47941816,8.034538,0.7908787,0.6300423,0.6300423
2463261488,2,5.040655,-0.47941816,8.034538,0.6613754,0.8517862,0.8517862
2463261493,2,5.09572,-0.11551516,5.700292,0.6613754,0.8517862,0.8517862
2463261498,2,5.09572,-0.11551516,5.700292,0.5172113,0.9922851,0.9922851
2463261503,2,5.3471,0.13586521,4.1321573,0.5172113,0.9922851,0.9922851
2463261513,2,5.4308934,0.22923507,3.3133757,0.5172113,0.9922851,0.9922851
2463261508,2,5.4308934,0.22923507,3.3133757,0.38770795,1.0405433,1.0405433
2463261517,2,5.4308934,0.22923507,3.3133757,0.3021869,1.0191631,1.0191631
2463261522,2,5.1890893,0.047283556,3.1338181,0.3021869,1.0191631,1.0191631
2463261527,2,5.1890893,0.047283556,3.1338181,0.274698,0.97395915,0.97395915
2463261532,2,4.638447,-0.4961769,3.4546275,0.274698,0.97395915,0.97395915
2463261537,2,4.638447,-0.4961769,3.4546275,0.31196073,0.96235275,0.96235275
2463261541,2,3.9968278,-1.2479239,4.2566504,0.31196073,0.96235275,0.96235275
2463261546,2,3.9968278,-1.2479239,4.2566504,0.42558157,1.0087783,1.0087783
2463261551,2,3.8507879,-1.7291377,4.6875887,0.42558157,1.0087783,1.0087783
2463261561,2,3.9202168,-1.9015129,4.5870366,0.42558157,1.0087783,1.0087783
2463261556,2,3.9202168,-1.9015129,4.5870366,0.62105834,1.0814713,1.0814713
2463261565,2,3.9202168,-1.9015129,4.5870366,0.9038887,1.1456121,1.1456121
2463261570,2,4.252997,-1.7411082,3.9813294,0.9038887,1.1456121,1.1456121
2463261575,2,4.252997,-1.7411082,3.9813294,1.2471946,1.1682141,1.1682141
2463261580,2,4.516348,-1.2790471,2.6717572,1.2471946,1.1682141,1.1682141
2463261585,2,4.516348,-1.2790471,2.6717572,1.5911114,1.1425577,1.1425577
2463261589,2,5.0454435,-0.49378276,1.0246174,1.5911114,1.1425577,1.1425577
2463261594,2,5.0454435,-0.49378276,1.0246174,1.8763853,1.0539824,1.0539824
2463261599,2,6.4866905,0.79903054,-0.03836249,1.8763853,1.0539824,1.0539824
2463261604,2,6.4866905,0.79903054,-0.03836249,2.0730836,0.8334603,0.8334603
2463261609,2,7.956668,1.924257,-0.84038556,2.0730836,0.8334603,0.8334603
2463261618,2,8.713203,2.3192832,-1.8722421,2.0730836,0.8334603,0.8334603
2463261614,2,8.713203,2.3192832,-1.8722421,2.139668,0.47671524,0.47671524
2463261623,2,8.713203,2.3192832,-1.8722421,1.9832866,0.06926847,0.06926847
2463261628,2,9.002889,2.190002,-2.8849459,1.9832866,0.06926847,0.06926847
2463261633,2,9.002889,2.190002,-2.8849459,1.5336902,-0.3119111,-0.3119111
2463261638,2,8.950218,1.3975554,-3.131538,1.5336902,-0.3119111,-0.3119111
2463261647,2,8.50731,-0.09157418,-2.0087059,1.5336902,-0.3119111,-0.3119111
2463261642,2,8.50731,-0.09157418,-2.0087059,0.78171575,-0.62223035,-0.62223035
2463261652,2,8.50731,-0.09157418,-2.0087059,-0.19261353,-0.8232049,-0.8232049
2463261657,2,7.406025,-1.4155107,3.3014052,-0.19261353,-0.8232049,-0.8232049
2463261662,2,7.406025,-1.4155107,3.3014052,-1.0368285,-0.8781827,-0.8781827
2463261666,2,5.464411,-1.1138543,10.483702,-1.0368285,-0.8781827,-0.8781827
2463261671,2,5.464411,-1.1138543,10.483702,-1.2897266,-0.73829466,-0.73829466
2463261676,2,3.8675468,-0.89838547,16.547955,-1.2897266,-0.73829466,-0.73829466
2463261681,2,3.8675468,-0.89838547,16.547955,-0.8071434,-0.42797542,-0.42797542
2463261686,2,5.1986656,-0.5273002,17.59657,-0.8071434,-0.42797542,-0.42797542
2463261691,2,5.1986656,-0.5273002,17.59657,0.09143856,-0.21967053,-0.21967053
2463261695,2,7.4395423,0.78706,15.382028,0.09143856,-0.21967053,-0.21967053
2463261700,2,7.4395423,0.78706,15.382028,1.0706547,-0.26487452,-0.26487452
2463261705,2,7.0469103,3.765319,11.087014,1.0706547,-0.26487452,-0.26487452
2463261710,2,7.0469103,3.765319,11.087014,1.7817012,-0.45118827,-0.45118827
2463261715,2,5.177119,8.871932,5.9780073,1.7817012,-0.45118827,-0.45118827
2463261724,2,5.8738017,14.105431,0.6319852,1.7817012,-0.45118827,-0.45118827
2463261719,2,5.8738017,14.105431,0.6319852,1.9948931,-0.6448324,-0.6448324
2463261729,2,5.8738017,14.105431,0.6319852,1.6271524,-1.0174599,-1.0174599
2463261734,2,8.164954,14.960125,-3.2057552,1.6271524,-1.0174599,-1.0174599
2463261739,2,8.164954,14.960125,-3.2057552,0.7096337,-1.6271029,-1.6271029
2463261743,2,8.524069,10.808757,-5.460996,0.7096337,-1.6271029,-1.6271029
2463261748,2,8.524069,10.808757,-5.460996,-0.76438284,-2.1402292,-2.1402292
2463261753,2,7.971032,5.876914,-5.676465,-0.76438284,-2.1402292,-2.1402292
2463261758,2,7.971032,5.876914,-5.676465,-2.7313673,-2.389462,-2.389462
2463261763,2,6.740465,0.6242614,-1.7405667,-2.7313673,-2.389462,-2.389462
2463261772,2,2.9482126,-3.7306042,7.653877,-2.7313673,-2.389462,-2.389462
2463261768,2,2.9482126,-3.7306042,7.653877,-4.6849127,-2.470096,-2.470096
2463261777,2,2.9482126,-3.7306042,7.653877,-5.810736,-2.2660675,-2.2660675
2463261782,2,-2.0554535,-5.5070257,16.622171,-5.810736,-2.2660675,-2.2660675
2463261787,2,-2.0554535,-5.5070257,16.622171,-5.874877,-1.6405419,-1.6405419
2463261792,2,-3.3434787,-5.0210238,19.885326,-5.874877,-1.6405419,-1.6405419
2463261801,2,-1.7753441,-3.5630171,20.064884,-5.874877,-1.6405419,-1.6405419
2463261796,2,-1.7753441,-3.5630171,20.064884,-5.305551,-0.935604,-0.935604
2463261806,2,-1.7753441,-3.5630171,20.064884,-4.3929195,-0.44141445,-0.44141445
2463261811,2,1.0257515,-1.0516077,18.985147,-4.3929195,-0.44141445,-0.44141445
2463261816,2,1.0257515,-1.0516077,18.985147,-3.3471189,-0.23982908,-0.23982908
2463261820,2,3.9680989,1.4334668,17.23027,-3.3471189,-0.23982908,-0.23982908
2463261825,2,3.9680989,1.4334668,17.23027,-2.3520203,-0.30763507,-0.30763507
2463261830,2,6.2113695,3.4421155,15.633408,-2.3520203,-0.30763507,-0.30763507
2463261835,2,6.2113695,3.4421155,15.633408,-1.5346833,-0.569696,-0.569696
2463261840,2,7.451513,4.687047,13.447596,-1.5346833,-0.569696,-0.569696
2463261844,2,7.451513,4.687047,13.447596,-1.0252222,-0.9026173,-0.9026173
2463261849,2,7.111551,4.5721297,11.537105,-1.0252222,-0.9026173,-0.9026173
2463261854,2,7.111551,4.5721297,11.537105,-0.80225646,-1.1323025,-1.1323025
2463261859,2,6.022236,4.181892,10.349632,-0.80225646,-1.1323025,-1.1323025
