time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463142754,1,-0.12581003,2.1086025,9.212435,0.20567027,-0.054126196,-0.054126196
2463142749,1,-0.12581003,2.1086025,9.212435,0.35105607,-0.02602642,-0.02602642
2463142759,1,-0.12581003,2.1086025,9.212435,0.5385916,0.02834054,0.02834054
2463142764,1,-0.046804786,2.3336477,9.140612,0.5385916,0.02834054,0.02834054
2463142768,1,-0.046804786,2.3336477,9.140612,0.7304031,0.070490204,0.070490204
2463142773,1,0.18063459,2.9034433,8.427171,0.7304031,0.070490204,0.070490204
2463142783,1,0.32428053,3.5043623,7.507837,0.7304031,0.070490204,0.070490204
2463142778,1,0.32428053,3.5043623,7.507837,0.8721237,0.06377069,0.06377069
2463142788,1,0.32428053,3.5043623,7.507837,0.9264907,0.00085162814,0.00085162814
2463142793,1,0.28118676,3.8778415,6.8470654,0.9264907,0.00085162814,0.00085162814
2463142802,1,0.19978741,4.0478225,6.226994,0.9264907,0.00085162814,0.00085162814
2463142797,1,0.19978741,4.0478225,6.226994,0.89106053,-0.09261068,-0.09261068
2463142812,1,0.08965886,4.22738,5.7529626,0.89106053,-0.09261068,-0.09261068
2463142807,1,0.08965886,4.22738,5.7529626,0.76094633,-0.18851644,-0.18851644
2463142821,1,-0.032440186,4.2489266,5.788874,0.76094633,-0.18851644,-0.18851644
2463142817,1,-0.032440186,4.2489266,5.788874,0.5294286,-0.28686565,-0.28686565
2463142831,1,-0.2143917,4.172315,6.351487,0.5294286,-0.28686565,-0.28686565
2463142826,1,-0.2143917,4.172315,6.351487,0.21422237,-0.36627808,-0.36627808
2463142836,1,-0.2143917,4.172315,6.351487,-0.13885744,-0.4023191,-0.4023191
2463142841,1,-0.30297333,3.9520586,7.4551663,-0.13885744,-0.4023191,-0.4023191
2463142845,1,-0.30297333,3.9520586,7.4551663,-0.46567005,-0.40170822,-0.40170822
2463142850,1,-0.28142646,3.7222252,9.097518,-0.46567005,-0.40170822,-0.40170822
2463142860,1,-0.31254974,3.6097026,11.25939,-0.46567005,-0.40170822,-0.40170822
2463142855,1,-0.31254974,3.6097026,11.25939,-0.6800835,-0.38399315,-0.38399315
2463142865,1,-0.31254974,3.6097026,11.25939,-0.71551365,-0.35650423,-0.35650423
2463142869,1,-0.20242119,3.525909,13.421261,-0.71551365,-0.35650423,-0.35650423
2463142874,1,-0.20242119,3.525909,13.421261,-0.55974317,-0.32290667,-0.32290667
2463142879,1,0.44637957,3.5115445,14.0796385,-0.55974317,-0.32290667,-0.32290667
2463142884,1,0.44637957,3.5115445,14.0796385,-0.32211685,-0.33878917,-0.33878917
2463142889,1,1.0832099,3.767713,13.382955,-0.32211685,-0.33878917,-0.33878917
2463142894,1,1.0832099,3.767713,13.382955,-0.15596165,-0.44691223,-0.44691223
2463142898,1,1.1670033,4.08134,12.808371,-0.15596165,-0.44691223,-0.44691223
2463142908,1,1.1885501,4.1627393,12.920894,-0.15596165,-0.44691223,-0.44691223
2463142903,1,1.1885501,4.1627393,12.920894,-0.12358582,-0.60329354,-0.60329354
2463142913,1,1.1885501,4.1627393,12.920894,-0.20116563,-0.78349864,-0.78349864
2463142918,1,1.0257515,3.3846574,13.49069,-0.20116563,-0.78349864,-0.78349864
2463142922,1,1.0257515,3.3846574,13.49069,-0.33066896,-0.93438226,-0.93438226
2463142927,1,0.30752185,2.1133907,14.213707,-0.33066896,-0.93438226,-0.93438226
2463142937,1,-0.66448224,1.0408345,14.639857,-0.33066896,-0.93438226,-0.93438226
2463142932,1,-0.66448224,1.0408345,14.639857,-0.4284073,-0.9643146,-0.9643146
2463142942,1,-0.66448224,1.0408345,14.639857,-0.43146163,-0.85069376,-0.85069376
2463142946,1,-1.3013126,0.41597474,14.558458,-0.43146163,-0.85069376,-0.85069376
2463142956,1,-1.62691,0.09277144,14.206525,-0.43146163,-0.85069376,-0.85069376
2463142951,1,-1.62691,0.09277144,14.206525,-0.34288624,-0.6662126,-0.6662126
2463142961,1,-1.62691,0.09277144,14.206525,-0.2017765,-0.46218383,-0.46218383
2463142966,1,-1.6963389,0.23402326,13.624759,-0.2017765,-0.46218383,-0.46218383
2463142971,1,-1.6963389,0.23402326,13.624759,-0.051503774,-0.26915058,-0.26915058
2463142975,1,-1.3563768,0.65777874,12.899347,-0.051503774,-0.26915058,-0.26915058
2463142985,1,-0.63335896,1.0935048,12.118871,-0.051503774,-0.26915058,-0.26915058
2463142980,1,-0.63335896,1.0935048,12.118871,0.068225704,-0.11032575,-0.11032575
2463142990,1,-0.63335896,1.0935048,12.118871,0.13542083,-0.000980966,-0.000980966
2463142995,1,0.29555136,1.5148662,11.517952,0.13542083,-0.000980966,-0.000980966
2463143004,1,1.2460085,1.9362276,11.142079,0.13542083,-0.000980966,-0.000980966
2463142999,1,1.2460085,1.9362276,11.142079,0.15191418,0.05949464,0.05949464
2463143009,1,1.2460085,1.9362276,11.142079,0.13114478,0.070490204,0.070490204
2463143014,1,2.1366131,2.359983,10.816481,0.13114478,0.070490204,0.070490204
2463143019,1,2.1366131,2.359983,10.816481,0.08594078,0.025897082,0.025897082
2463143023,1,2.8165371,2.7550094,10.538766,0.08594078,0.025897082,0.025897082
2463143028,1,2.8165371,2.7550094,10.538766,0.028519504,-0.06939782,-0.06939782
2463143033,1,3.3288746,3.039907,10.306538,0.028519504,-0.06939782,-0.06939782
2463143038,1,3.3288746,3.039907,10.306538,-0.03317783,-0.20867497,-0.20867497
2463143043,1,3.558708,3.1237006,10.098252,-0.03317783,-0.20867497,-0.20867497
2463143052,1,3.4916732,3.1237006,9.798989,-0.03317783,-0.20867497,-0.20867497
2463143048,1,3.4916732,3.1237006,9.798989,-0.0857122,-0.37177587,-0.37177587
2463143057,1,3.4916732,3.1237006,9.798989,-0.12358582,-0.5360984,-0.5360984
2463143062,1,3.0846765,3.0710304,9.449451,-0.12358582,-0.5360984,-0.5360984
2463143067,1,3.0846765,3.0710304,9.449451,-0.14252262,-0.6833168,-0.6833168
2463143072,1,2.4598165,2.8795023,9.016119,-0.14252262,-0.6833168,-0.6833168
2463143076,1,2.4598165,2.8795023,9.016119,-0.13763571,-0.79693764,-0.79693764
2463143081,1,1.7056755,2.604181,8.594758,-0.13763571,-0.79693764,-0.79693764
2463143091,1,0.894076,2.3384361,8.12312,-0.13763571,-0.79693764,-0.79693764
2463143086,1,0.894076,2.3384361,8.12312,-0.10525987,-0.86535454,-0.86535454
2463143100,1,0.21654609,2.1564846,7.5772657,-0.10525987,-0.86535454,-0.86535454
2463143096,1,0.21654609,2.1564846,7.5772657,-0.04600599,-0.8745175,-0.8745175
2463143105,1,0.21654609,2.1564846,7.5772657,0.027908642,-0.8293135,-0.8293135
2463143110,1,-0.22636218,2.1325436,6.9643764,0.027908642,-0.8293135,-0.8293135
2463143115,1,-0.22636218,2.1325436,6.9643764,0.10671018,-0.7474576,-0.7474576
2463143120,1,-0.4370429,2.2785835,6.375428,0.10671018,-0.7474576,-0.7474576
2463143124,1,-0.4370429,2.2785835,6.375428,0.1757379,-0.65216273,-0.65216273
2463143129,1,-0.5112599,2.532358,5.810421,0.1757379,-0.65216273,-0.65216273
2463143139,1,-0.44901338,2.920202,5.3962417,0.1757379,-0.65216273,-0.65216273
2463143134,1,-0.44901338,2.920202,5.3962417,0.2258288,-0.5678634,-0.5678634
2463143149,1,-0.3340966,3.3870513,5.0969796,0.2258288,-0.5678634,-0.5678634
2463143144,1,-0.3340966,3.3870513,5.0969796,0.252096,-0.50616604,-0.50616604
2463143153,1,-0.3340966,3.3870513,5.0969796,0.24598733,-0.47012508,-0.47012508
2463143158,1,-0.24072677,3.8084128,4.8862987,0.24598733,-0.47012508,-0.47012508
2463143163,1,-0.24072677,3.8084128,4.8862987,0.20505941,-0.46218383,-0.46218383
2463143168,1,-0.24312088,4.083734,4.77617,0.20505941,-0.46218383,-0.46218383
2463143173,1,-0.24312088,4.083734,4.77617,0.13603169,-0.47745547,-0.47745547
2463143177,1,-0.3963432,4.289626,4.843205,0.13603169,-0.47745547,-0.47745547
2463143182,1,-0.3963432,4.289626,4.843205,0.0615062,-0.5031117,-0.5031117
2463143187,1,-0.73630524,4.3853903,5.16162,0.0615062,-0.5031117,-0.5031117
2463143197,1,-1.0403558,4.3111734,5.554252,0.0615062,-0.5031117,-0.5031117
2463143192,1,-1.0403558,4.3111734,5.554252,-0.0014128664,-0.5159399,-0.5159399
2463143201,1,-1.0403558,4.3111734,5.554252,-0.04600599,-0.5073878,-0.5073878
2463143206,1,-1.3539828,4.177104,6.059407,-0.04600599,-0.5073878,-0.5073878
2463143216,1,-1.6939448,4.1244335,6.595685,-0.04600599,-0.5073878,-0.5073878
2463143211,1,-1.6939448,4.1244335,6.595685,-0.0631102,-0.47684458,-0.47684458
2463143226,1,-2.0099657,4.0765514,7.04817,-0.0631102,-0.47684458,-0.47684458
2463143221,1,-2.0099657,4.0765514,7.04817,-0.047838584,-0.42247763,-0.42247763
2463143230,1,-2.0099657,4.0765514,7.04817,-0.008132379,-0.35467166,-0.35467166
2463143235,1,-2.2278287,3.980788,7.483896,-0.008132379,-0.35467166,-0.35467166
2463143245,1,-2.4121742,3.9305117,8.156637,-0.008132379,-0.35467166,-0.35467166
2463143240,1,-2.4121742,3.9305117,8.156637,0.05661928,-0.27587008,-0.27587008
2463143250,1,-2.4121742,3.9305117,8.156637,0.1531359,-0.18607298,-0.18607298
2463143254,1,-2.5199087,3.9161472,8.757556,0.1531359,-0.18607298,-0.18607298
2463143259,1,-2.5199087,3.9161472,8.757556,0.26797846,-0.09077808,-0.09077808
2463143264,1,-2.548638,3.9975464,8.941902,0.26797846,-0.09077808,-0.09077808
2463143269,1,-2.548638,3.9975464,8.941902,0.36205164,0.00024076342,0.00024076342
2463143274,1,-2.527091,4.2944145,8.886838,0.36205164,0.00024076342,0.00024076342
2463143278,1,-2.527091,4.2944145,8.886838,0.4023687,0.07598799,0.07598799
2463143283,1,-2.3930216,4.67747,8.805438,0.4023687,0.07598799,0.07598799
2463143288,1,-2.3930216,4.67747,8.805438,0.38404277,0.1138616,0.1138616
2463143293,1,-2.2254345,4.9432154,8.927537,0.38404277,0.1138616,0.1138616
2463143298,1,-2.2254345,4.9432154,8.927537,0.3260106,0.11141814,0.11141814
2463143303,1,-2.230223,4.9719443,9.233982,0.3260106,0.11141814,0.11141814
2463143312,1,-2.3451395,4.706199,10.055158,0.3260106,0.11141814,0.11141814
2463143307,1,-2.3451395,4.706199,10.055158,0.2600372,0.08881614,0.08881614
2463143317,1,-2.3451395,4.706199,10.055158,0.2276614,0.07659885,0.07659885
2463143322,1,-2.4217508,4.1699214,11.142079,0.2276614,0.07659885,0.07659885
2463143327,1,-2.4217508,4.1699214,11.142079,0.25576118,0.09858998,0.09858998
2463143331,1,-2.4576623,3.5187268,12.152388,0.25576118,0.09858998,0.09858998
2463143336,1,-2.4576623,3.5187268,12.152388,0.33761704,0.16273078,0.16273078
2463143341,1,-2.5342736,2.9968133,12.942441,0.33761704,0.16273078,0.16273078
2463143346,1,-2.5342736,2.9968133,12.942441,0.44879442,0.27512988,0.27512988
2463143351,1,-2.864659,2.9800546,13.291979,0.44879442,0.27512988,0.27512988
2463143355,1,-2.864659,2.9800546,13.291979,0.5526415,0.4309004,0.4309004
2463143360,1,-2.864659,3.4397216,12.410951,0.5526415,0.4309004,0.4309004
2463143370,1,-2.3164105,3.9424822,10.835634,0.5526415,0.4309004,0.4309004
2463143365,1,-2.3164105,3.9424822,10.835634,0.58257383,0.5811731,0.5811731
2463143375,1,-2.3164105,3.9424822,10.835634,0.47383988,0.6575312,0.6575312
2463143379,1,-1.7035211,4.545795,9.427904,0.47383988,0.6575312,0.6575312
2463143389,1,-1.2007604,5.055738,8.709674,0.47383988,0.6575312,0.6575312
2463143384,1,-1.2007604,5.055738,8.709674,0.2191093,0.6459248,0.6459248
2463143394,1,-1.2007604,5.055738,8.709674,-0.13580312,0.54146695,0.54146695
2463143399,1,-0.75066984,4.9575796,9.889965,-0.13580312,0.54146695,0.54146695
2463143404,1,-0.75066984,4.9575796,9.889965,-0.44123548,0.3667596,0.3667596
2463143408,1,-0.89192164,4.1555567,12.8778,-0.44123548,0.3667596,0.3667596
2463143418,1,-1.7537972,3.260164,15.508915,-0.44123548,0.3667596,0.3667596
2463143413,1,-1.7537972,3.260164,15.508915,-0.54202807,0.20365871,0.20365871
2463143423,1,-1.7537972,3.260164,15.508915,-0.41741174,0.13096581,0.13096581
2463143428,1,-2.694678,2.3551948,17.134506,-0.41741174,0.13096581,0.13096581
2463143432,1,-2.694678,2.3551948,17.134506,-0.107703336,0.17128289,0.17128289
2463143437,1,-3.4631839,1.6202065,17.01959,-0.107703336,0.17128289,0.17128289
2463143447,1,-4.0832553,1.3760084,14.795473,-0.107703336,0.17128289,0.17128289
2463143442,1,-4.0832553,1.3760084,14.795473,0.27897403,0.30628398,0.30628398
2463143452,1,-4.0832553,1.3760084,14.795473,0.57280004,0.49565205,0.49565205
2463143456,1,-4.341818,1.7877934,11.525134,0.57280004,0.49565205,0.49565205
2463143466,1,-4.0832553,2.4222295,9.317775,0.57280004,0.49565205,0.49565205
2463143461,1,-4.0832553,2.4222295,9.317775,0.66748405,0.6776898,0.6776898
2463143471,1,-4.0832553,2.4222295,9.317775,0.5941803,0.8035279,0.8035279
2463143476,1,-3.515854,2.8986554,8.0082035,0.5941803,0.8035279,0.8035279
2463143481,1,-3.515854,2.8986554,8.0082035,0.39259487,0.866447,0.866447
2463143485,1,-2.8095949,3.2146764,7.323491,0.39259487,0.866447,0.866447
2463143490,1,-2.8095949,3.2146764,7.323491,0.087773375,0.88232946,0.88232946
2463143495,1,-2.184735,3.2745287,7.582054,0.087773375,0.88232946,0.88232946
2463143505,1,-1.6364864,3.212282,8.843744,0.087773375,0.88232946,0.88232946
2463143500,1,-1.6364864,3.212282,8.843744,-0.24820222,0.89821196,0.89821196
2463143509,1,-1.6364864,3.212282,8.843744,-0.5169826,0.9354747,0.9354747
2463143514,1,-1.0834496,3.0279365,10.186833,-0.5169826,0.9354747,0.9354747
2463143519,1,-1.0834496,3.0279365,10.186833,-0.65503806,0.9690722,0.9690722
2463143524,1,-0.7291229,2.8220441,10.871546,-0.65503806,0.9690722,0.9690722
2463143529,1,-0.7291229,2.8220441,10.871546,-0.6580924,0.9819004,0.9819004
2463143533,1,-0.57590055,2.7885265,10.775782,-0.6580924,0.9819004,0.9819004
2463143543,1,-0.82009864,2.9537196,10.088675,-0.6580924,0.9819004,0.9819004
2463143538,1,-0.82009864,2.9537196,10.088675,-0.5658518,0.9715157,0.9715157
2463143553,1,-1.2318838,3.1165183,9.028089,-0.5658518,0.9715157,0.9715157
2463143548,1,-1.2318838,3.1165183,9.028089,-0.44001374,0.95318973,0.95318973
2463143557,1,-1.2318838,3.1165183,9.028089,-0.33372328,0.9452485,0.9452485
2463143562,1,-1.5359343,3.0518775,8.010597,-0.33372328,0.9452485,0.9452485
2463143567,1,-1.5359343,3.0518775,8.010597,-0.26958248,0.96235275,0.96235275
2463143572,1,-1.6245159,3.042301,7.050564,-0.26958248,0.96235275,0.96235275
2463143582,1,-1.6173335,3.061454,6.3155756,-0.26958248,0.96235275,0.96235275
2463143577,1,-1.6173335,3.061454,6.3155756,-0.25125653,0.9941177,0.9941177
2463143586,1,-1.6173335,3.061454,6.3155756,-0.27141508,1.0319912,1.0319912
2463143591,1,-1.4401703,3.1069417,5.791268,-0.27141508,1.0319912,1.0319912
2463143601,1,-1.2127309,3.1715825,5.527917,-0.27141508,1.0319912,1.0319912
2463143596,1,-1.2127309,3.1715825,5.527917,-0.3196734,1.0668105,1.0668105
2463143606,1,-1.2127309,3.1715825,5.527917,-0.38503593,1.0924668,1.0924668
2463143610,1,-0.83446324,3.255376,5.5327053,-0.38503593,1.0924668,1.0924668
2463143615,1,-0.83446324,3.255376,5.5327053,-0.45039845,1.1034625,1.1034625
2463143620,1,-0.4035255,3.2984698,5.8822436,-0.45039845,1.1034625,1.1034625
2463143630,1,-0.08271626,3.3104403,6.471192,-0.45039845,1.1034625,1.1034625
2463143625,1,-0.08271626,3.3104403,6.471192,-0.49315897,1.0967429,1.0967429
2463143634,1,-0.08271626,3.3104403,6.471192,-0.48766118,1.0765843,1.0765843
2463143639,1,0.09923527,3.2936816,7.057746,-0.48766118,1.0765843,1.0765843
2463143644,1,0.09923527,3.2936816,7.057746,-0.42474213,1.0527606,1.0527606
2463143649,1,0.16387591,3.3056521,7.48629,-0.42474213,1.0527606,1.0527606
2463143654,1,0.16387591,3.3056521,7.48629,-0.30989957,1.028326,1.028326
2463143659,1,0.19499919,3.2960756,7.6921825,-0.30989957,1.028326,1.028326
2463143663,1,0.19499919,3.2960756,7.6921825,-0.15412906,1.0045023,1.0045023
2463143668,1,0.27639857,3.3367753,7.8070993,-0.15412906,1.0045023,1.0045023
2463143678,1,0.46313825,3.4564803,7.5198073,-0.15412906,1.0045023,1.0045023
2463143673,1,0.46313825,3.4564803,7.5198073,0.022410858,0.9819004,0.9819004
2463143683,1,0.46313825,3.4564803,7.5198073,0.16840751,0.9507463,0.9507463
2463143687,1,0.6403016,3.6025202,6.9404354,0.16840751,0.9507463,0.9507463
2463143697,1,0.8581644,4.014305,6.4137335,0.16840751,0.9507463,0.9507463
2463143692,1,0.8581644,4.014305,6.4137335,0.24598733,0.90798575,0.90798575
2463143702,1,0.8581644,4.014305,6.4137335,0.2502634,0.84628844,0.84628844
2463143707,1,1.0281454,4.3566613,6.1958704,0.2502634,0.84628844,0.84628844
2463143711,1,1.0281454,4.3566613,6.1958704,0.19589643,0.7619891,0.7619891
2463143716,1,1.2579789,4.6080413,6.1839,0.19589643,0.7619891,0.7619891
2463143721,1,1.2579789,4.6080413,6.1839,0.11281883,0.64164877,0.64164877
2463143726,1,1.3633194,4.691835,6.540621,0.11281883,0.64164877,0.64164877
2463143731,1,1.3633194,4.691835,6.540621,0.042569395,0.49381945,0.49381945
2463143736,1,1.1263036,4.4332724,7.3833437,0.042569395,0.49381945,0.49381945
2463143740,1,1.1263036,4.4332724,7.3833437,0.035849884,0.36065096,0.36065096
2463143745,1,0.7073363,4.0454283,8.386471,0.035849884,0.36065096,0.36065096
2463143750,1,0.7073363,4.0454283,8.386471,0.11404056,0.27940595,0.27940595
2463143755,1,0.36019203,3.7389839,9.231588,0.11404056,0.27940595,0.27940595
2463143760,1,0.36019203,3.7389839,9.231588,0.25942636,0.24825184,0.24825184
2463143764,1,0.24048707,3.6839194,9.734349,0.25942636,0.24825184,0.24825184
2463143774,1,0.33864513,3.8036246,9.925877,0.25942636,0.24825184,0.24825184
2463143769,1,0.33864513,3.8036246,9.925877,0.43230107,0.23420195,0.23420195
2463143779,1,0.33864513,3.8036246,9.925877,0.5984563,0.20671304,0.20671304
2463143784,1,0.6379074,4.086128,9.542821,0.5984563,0.20671304,0.20671304
2463143793,1,1.0712394,4.397361,8.865291,0.5984563,0.20671304,0.20671304
2463143788,1,1.0712394,4.397361,8.865291,0.6974164,0.14318311,0.14318311
2463143803,1,1.4279599,4.586495,8.752768,0.6974164,0.14318311,0.14318311
2463143798,1,1.4279599,4.586495,8.752768,0.67053837,0.025897082,0.025897082
2463143808,1,1.4279599,4.586495,8.752768,0.52515256,-0.124986514,-0.124986514
2463143812,1,1.7367988,4.5817065,9.269893,0.52515256,-0.124986514,-0.124986514
2463143822,1,1.8900211,4.390178,10.328085,0.52515256,-0.124986514,-0.124986514
2463143817,1,1.8900211,4.390178,10.328085,0.30340862,-0.2844222,-0.2844222
2463143827,1,1.8900211,4.390178,10.328085,0.07372349,-0.42675367,-0.42675367
2463143832,1,1.6625817,4.0693693,11.561046,0.07372349,-0.42675367,-0.42675367
2463143837,1,1.6625817,4.0693693,11.561046,-0.09304258,-0.52327025,-0.52327025
2463143841,1,1.2220675,3.743772,12.42771,-0.09304258,-0.52327025,-0.52327025
2463143846,1,1.2220675,3.743772,12.42771,-0.1565725,-0.55992216,-0.55992216
2463143851,1,0.676213,3.4971797,12.851465,-0.1565725,-0.55992216,-0.55992216
2463143861,1,0.24288115,3.5881555,12.700637,-0.1565725,-0.55992216,-0.55992216
2463143856,1,0.24288115,3.5881555,12.700637,-0.11197939,-0.5367093,-0.5367093
2463143870,1,0.10881162,4.007123,11.927343,-0.11197939,-0.5367093,-0.5367093
2463143865,1,0.10881162,4.007123,11.927343,0.013858752,-0.47684458,-0.47684458
2463143875,1,0.10881162,4.007123,11.927343,0.17085098,-0.42247763,-0.42247763
2463143880,1,0.43919727,4.3566613,10.498066,0.17085098,-0.42247763,-0.42247763
2463143885,1,0.43919727,4.3566613,10.498066,0.28813702,-0.41881242,-0.41881242
2463143889,1,0.822253,4.517066,9.205253,0.28813702,-0.41881242,-0.41881242
2463143899,1,1.1239095,4.9623685,8.889232,0.28813702,-0.41881242,-0.41881242
2463143894,1,1.1239095,4.9623685,8.889232,0.29913256,-0.46340555,-0.46340555
2463143904,1,1.1239095,4.9623685,8.889232,0.19772902,-0.5483157,-0.5483157
2463143909,1,1.404019,5.0389795,10.15571,0.19772902,-0.5483157,-0.5483157
2463143914,1,1.404019,5.0389795,10.15571,0.07372349,-0.65155184,-0.65155184
2463143918,1,1.693705,4.37342,11.941708,0.07372349,-0.65155184,-0.65155184
2463143923,1,1.693705,4.37342,11.941708,0.016913075,-0.73646206,-0.73646206
2463143928,1,1.6146997,3.5283034,12.770066,0.016913075,-0.73646206,-0.73646206
2463143933,1,1.6146997,3.5283034,12.770066,0.037682477,-0.78349864,-0.78349864
2463143938,1,1.255585,2.7837386,12.564173,0.037682477,-0.78349864,-0.78349864
2463143942,1,1.255585,2.7837386,12.564173,0.1115971,-0.7920508,-0.7920508
2463143947,1,0.91562283,2.2043664,11.719056,0.1115971,-0.7920508,-0.7920508
2463143957,1,0.7073363,1.828493,10.565101,0.1115971,-0.7920508,-0.7920508
2463143952,1,0.7073363,1.828493,10.565101,0.206892,-0.7810552,-0.7810552
2463143966,1,0.70254815,1.6848471,9.640979,0.206892,-0.7810552,-0.7810552
2463143962,1,0.70254815,1.6848471,9.640979,0.26858935,-0.76639444,-0.76639444
2463143971,1,0.70254815,1.6848471,9.640979,0.25515032,-0.7590641,-0.7590641
2463143976,1,0.84379995,1.6369652,8.9634495,0.25515032,-0.7590641,-0.7590641
2463143981,1,0.84379995,1.6369652,8.9634495,0.15191418,-0.7566206,-0.7566206
2463143986,1,0.94674623,1.581901,8.633063,0.15191418,-0.7566206,-0.7566206
2463143991,1,0.94674623,1.581901,8.633063,-0.011797566,-0.74684674,-0.74684674
2463143995,1,0.9371697,1.5196543,8.551664,-0.011797566,-0.74684674,-0.74684674
2463144000,1,0.9371697,1.5196543,8.551664,-0.19627872,-0.7254665,-0.7254665
