time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463193968,0,-0.46098387,3.2481935,9.157371,-0.2329306,0.09675738,0.09675738
2463193973,0,-0.49928942,3.1260946,9.511697,-0.2329306,0.09675738,0.09675738
2463193978,0,-0.49928942,3.1260946,9.511697,-0.24270444,0.10653122,0.10653122
2463193982,0,-0.5256245,2.9920251,9.818142,-0.24270444,0.10653122,0.10653122
2463193987,0,-0.5256245,2.9920251,9.818142,-0.22376764,0.1279115,0.1279115
2463193992,0,-0.51604813,2.9106257,10.040793,-0.22376764,0.1279115,0.1279115
2463193997,0,-0.51604813,2.9106257,10.040793,-0.1810071,0.15845472,0.15845472
2463194002,0,-0.4011314,2.9106257,10.091069,-0.1810071,0.15845472,0.15845472
2463194006,0,-0.4011314,2.9106257,10.091069,-0.13152705,0.18533278,0.18533278
2463194011,0,-0.23354448,2.9872367,9.918694,-0.13152705,0.18533278,0.18533278
2463194016,0,-0.23354448,2.9872367,9.918694,-0.09304258,0.19816093,0.19816093
2463194021,0,-0.04201658,3.11173,9.681678,-0.09304258,0.19816093,0.19816093
2463194026,0,-0.04201658,3.11173,9.681678,-0.07777096,0.19571747,0.19571747
2463194031,0,0.13275263,3.209888,9.550003,-0.07777096,0.19571747,0.19571747
2463194035,0,0.13275263,3.209888,9.550003,-0.08326875,0.18288931,0.18288931
2463194040,0,0.25485167,3.2481935,9.638585,-0.08326875,0.18288931,0.18288931
2463194045,0,0.25485167,3.2481935,9.638585,-0.08998826,0.16456337,0.16456337
2463194050,0,0.30991593,3.1691883,9.825324,-0.08998826,0.16456337,0.16456337
2463194055,0,0.30991593,3.1691883,9.825324,-0.08326875,0.14868088,0.14868088
2463194059,0,0.30033952,3.0758185,10.00967,-0.08326875,0.14868088,0.14868088
2463194064,0,0.30033952,3.0758185,10.00967,-0.057001553,0.13890705,0.13890705
2463194069,0,0.22133428,2.989631,10.057552,-0.057001553,0.13890705,0.13890705
2463194074,0,0.22133428,2.989631,10.057552,-0.015462754,0.14073965,0.14073965
2463194079,0,0.18542281,2.920202,9.861236,-0.015462754,0.14073965,0.14073965
2463194083,0,0.18542281,2.920202,9.861236,0.024243452,0.14807002,0.14807002
2463194088,0,0.21415201,2.9489312,9.514092,0.024243452,0.14807002,0.14807002
2463194093,0,0.21415201,2.9489312,9.514092,0.04440199,0.15112434,0.15112434
2463194098,0,0.32428053,3.0518775,9.1454,0.04440199,0.15112434,0.15112434
2463194103,0,0.32428053,3.0518775,9.1454,0.03829334,0.14318311,0.14318311
2463194107,0,0.43440905,3.1524298,8.90599,0.03829334,0.14318311,0.14318311
2463194117,0,0.527779,3.1931293,8.937114,0.03829334,0.14318311,0.14318311
2463194112,0,0.527779,3.1931293,8.937114,0.00591751,0.1224137,0.1224137
2463194122,0,0.527779,3.1931293,8.937114,-0.03256697,0.09553566,0.09553566
2463194127,0,0.54693174,3.159612,9.190888,-0.03256697,0.09553566,0.09553566
2463194132,0,0.54693174,3.159612,9.190888,-0.05761242,0.06926847,0.06926847
2463194136,0,0.51341426,3.0806067,9.509303,-0.05761242,0.06926847,0.06926847
2463194141,0,0.51341426,3.0806067,9.509303,-0.060055878,0.05033167,0.05033167
2463194146,0,0.45116773,2.9968133,9.719984,-0.060055878,0.05033167,0.05033167
2463194151,0,0.45116773,2.9968133,9.719984,-0.04356253,0.039336104,0.039336104
2463194156,0,0.3649802,2.9609017,9.82293,-0.04356253,0.039336104,0.039336104
2463194160,0,0.3649802,2.9609017,9.82293,-0.014241025,0.03750351,0.03750351
2463194165,0,0.33864513,2.9345667,9.825324,-0.014241025,0.03750351,0.03750351
2463194170,0,0.33864513,2.9345667,9.825324,0.01752394,0.040557835,0.040557835
2463194175,0,0.39610353,2.9656901,9.727166,0.01752394,0.040557835,0.040557835
2463194180,0,0.39610353,2.9656901,9.727166,0.04195853,0.03994697,0.03994697
2463194184,0,0.47989693,3.042301,9.590703,0.04195853,0.03994697,0.03994697
2463194189,0,0.47989693,3.042301,9.590703,0.05478669,0.031394865,0.031394865
2463194194,0,0.5397494,3.1045477,9.499727,0.05478669,0.031394865,0.031394865
2463194199,0,0.5397494,3.1045477,9.499727,0.057230145,0.012458058,0.012458058
2463194204,0,0.5517199,3.1189122,9.427904,0.057230145,0.012458058,0.012458058
2463194209,0,0.5517199,3.1189122,9.427904,0.05784101,-0.007700478,-0.007700478
2463194213,0,0.5205966,3.1045477,9.351293,0.05784101,-0.007700478,-0.007700478
2463194218,0,0.5205966,3.1045477,9.351293,0.054175824,-0.027248148,-0.027248148
2463194223,0,0.45595595,3.0494835,9.322564,0.054175824,-0.027248148,-0.027248148
2463194228,0,0.45595595,3.0494835,9.322564,0.04623458,-0.039465442,-0.039465442
2463194233,0,0.3721625,2.9992073,9.456633,0.04623458,-0.039465442,-0.039465442
2463194237,0,0.3721625,2.9992073,9.456633,0.04440199,-0.044963226,-0.044963226
2463194242,0,0.29794544,2.9609017,9.600279,0.04440199,-0.044963226,-0.044963226
2463194247,0,0.29794544,2.9609017,9.600279,0.05234323,-0.0437415,-0.0437415
2463194252,0,0.27400446,2.9728723,9.657737,0.05234323,-0.0437415,-0.0437415
2463194257,0,0.27400446,2.9728723,9.657737,0.06517138,-0.043130632,-0.043130632
2463194261,0,0.28597495,3.037513,9.58352,0.06517138,-0.043130632,-0.043130632
2463194266,0,0.28597495,3.037513,9.58352,0.07311262,-0.048628416,-0.048628416
2463194271,0,0.26682216,3.1021535,9.439874,0.07311262,-0.048628416,-0.048628416
2463194276,0,0.26682216,3.1021535,9.439874,0.07494522,-0.05962398,-0.05962398
2463194281,0,0.24527529,3.1213062,9.305805,0.07494522,-0.05962398,-0.05962398
2463194286,0,0.24527529,3.1213062,9.305805,0.072501756,-0.07428473,-0.07428473
2463194290,0,0.22133428,3.1021535,9.255529,0.072501756,-0.07428473,-0.07428473
2463194295,0,0.22133428,3.1021535,9.255529,0.06883657,-0.08405857,-0.08405857
2463194300,0,0.18542281,3.061454,9.27947,0.06883657,-0.08405857,-0.08405857
2463194305,0,0.18542281,3.061454,9.27947,0.06639311,-0.08833463,-0.08833463
2463194310,0,0.1351467,3.015966,9.281864,0.06639311,-0.08833463,-0.08833463
2463194314,0,0.1351467,3.015966,9.281864,0.06578225,-0.08894549,-0.08894549
2463194319,0,0.072900146,2.9920251,9.269893,0.06578225,-0.08894549,-0.08894549
2463194324,0,0.072900146,2.9920251,9.269893,0.06639311,-0.08344771,-0.08344771
2463194329,0,0.04177688,2.9848428,9.152583,0.06639311,-0.08344771,-0.08344771
2463194334,0,0.04177688,2.9848428,9.152583,0.0615062,-0.073673874,-0.073673874
2463194338,0,0.03459458,3.0470893,9.001754,0.0615062,-0.073673874,-0.073673874
2463194343,0,0.03459458,3.0470893,9.001754,0.04562372,-0.06695436,-0.06695436
2463194348,0,0.017835885,3.138065,8.977813,0.04562372,-0.06695436,-0.06695436
2463194353,0,0.017835885,3.138065,8.977813,0.024243452,-0.06390004,-0.06390004
2463194358,0,0.025018185,3.1907353,8.992178,0.024243452,-0.06390004,-0.06390004
2463194362,0,0.025018185,3.1907353,8.992178,0.0046957806,-0.06573263,-0.06573263
2463194367,0,0.044170976,3.1931293,8.98739,0.0046957806,-0.06573263,-0.06573263
2463194372,0,0.044170976,3.1931293,8.98739,-0.013630161,-0.06878696,-0.06878696
2463194377,0,0.025018185,3.1715825,9.059213,-0.013630161,-0.06878696,-0.06878696
2463194382,0,0.025018185,3.1715825,9.059213,-0.025847454,-0.067565225,-0.067565225
2463194387,0,0.044170976,3.1332767,9.1454,-0.025847454,-0.067565225,-0.067565225
2463194391,0,0.044170976,3.1332767,9.1454,-0.031345237,-0.060234845,-0.060234845
2463194396,0,0.12078214,3.1021535,9.286652,-0.031345237,-0.060234845,-0.060234845
2463194401,0,0.12078214,3.1021535,9.286652,-0.029512644,-0.04679582,-0.04679582
2463194406,0,0.26442808,3.1428533,9.4087515,-0.029512644,-0.04679582,-0.04679582
2463194411,0,0.26442808,3.1428533,9.4087515,-0.019738808,-0.033356797,-0.033356797
2463194415,0,0.48229107,3.233829,9.439874,-0.019738808,-0.033356797,-0.033356797
2463194420,0,0.48229107,3.233829,9.439874,-0.009354108,-0.032135066,-0.032135066
2463194425,0,0.6690308,3.3631103,9.396781,-0.009354108,-0.032135066,-0.032135066
2463194435,0,0.78394747,3.4684508,9.274682,-0.009354108,-0.032135066,-0.032135066
2463194430,0,0.78394747,3.4684508,9.274682,0.00041972776,-0.049239278,-0.049239278
2463194439,0,0.78394747,3.4684508,9.274682,0.0071392395,-0.08344771,-0.08344771
2463194444,0,0.80070615,3.5283034,9.202859,0.0071392395,-0.08344771,-0.08344771
2463194449,0,0.80070615,3.5283034,9.202859,0.0065283757,-0.12559737,-0.12559737
2463194454,0,0.74324787,3.5067563,9.195676,0.0065283757,-0.12559737,-0.12559737
2463194459,0,0.74324787,3.5067563,9.195676,-0.006910649,-0.16530357,-0.16530357
2463194464,0,0.59960186,3.427751,9.176524,-0.006910649,-0.16530357,-0.16530357
2463194468,0,0.59960186,3.427751,9.176524,-0.02523659,-0.19523595,-0.19523595
2463194473,0,0.41765037,3.3008637,9.236376,-0.02523659,-0.19523595,-0.19523595
2463194478,0,0.41765037,3.3008637,9.236376,-0.042951666,-0.21234016,-0.21234016
2463194483,0,0.21415201,3.183553,9.293834,-0.042951666,-0.21234016,-0.21234016
2463194488,0,0.21415201,3.183553,9.293834,-0.049060315,-0.21722709,-0.21722709
2463194492,0,0.063323766,3.0925772,9.365657,-0.049060315,-0.21722709,-0.21722709
2463194497,0,0.063323766,3.0925772,9.365657,-0.04600599,-0.2202814,-0.2202814
2463194502,0,-0.06595756,2.9704783,9.413539,-0.04600599,-0.2202814,-0.2202814
2463194507,0,-0.06595756,2.9704783,9.413539,-0.041119073,-0.22333573,-0.22333573
2463194512,0,-0.20960349,2.8220441,9.47818,-0.041119073,-0.22333573,-0.22333573
2463194516,0,-0.20960349,2.8220441,9.47818,-0.035010427,-0.21600536,-0.21600536
2463194521,0,-0.33170253,2.654457,9.506909,-0.035010427,-0.21600536,-0.21600536
2463194526,0,-0.33170253,2.654457,9.506909,-0.024625726,-0.19767942,-0.19767942
2463194531,0,-0.42746648,2.5371463,9.535638,-0.024625726,-0.19767942,-0.19767942
2463194536,0,-0.42746648,2.5371463,9.535638,-0.013019295,-0.17080136,-0.17080136
2463194540,0,-0.48253074,2.5084171,9.47818,-0.013019295,-0.17080136,-0.17080136
2463194545,0,-0.48253074,2.5084171,9.47818,-0.009964973,-0.14270158,-0.14270158
2463194550,0,-0.51604813,2.4964466,9.406357,-0.009964973,-0.14270158,-0.14270158
2463194555,0,-0.51604813,2.4964466,9.406357,-0.016684484,-0.11521267,-0.11521267
2463194560,0,-0.5423832,2.5108113,9.327352,-0.016684484,-0.11521267,-0.11521267
2463194565,0,-0.5423832,2.5108113,9.327352,-0.027680049,-0.08405857,-0.08405857
2463194569,0,-0.5256245,2.5515108,9.296229,-0.027680049,-0.08405857,-0.08405857
2463194574,0,-0.5256245,2.5515108,9.296229,-0.03928648,-0.052904468,-0.052904468
2463194579,0,-0.47774255,2.6329103,9.305805,-0.03928648,-0.052904468,-0.052904468
2463194584,0,-0.47774255,2.6329103,9.305805,-0.047227718,-0.02602642,-0.02602642
2463194589,0,-0.4083137,2.7334623,9.3034115,-0.047227718,-0.02602642,-0.02602642
2463194593,0,-0.4083137,2.7334623,9.3034115,-0.050892908,-0.0064787487,-0.0064787487
2463194598,0,-0.30776155,2.8268323,9.301017,-0.050892908,-0.0064787487,-0.0064787487
2463194603,0,-0.30776155,2.8268323,9.301017,-0.052114636,0.005127681,0.005127681
2463194608,0,-0.2119976,2.8747144,9.365657,-0.052114636,0.005127681,0.005127681
2463194613,0,-0.2119976,2.8747144,9.365657,-0.052114636,0.010625463,0.010625463
2463194617,0,-0.08989856,2.896261,9.487756,-0.052114636,0.010625463,0.010625463
2463194622,0,-0.08989856,2.896261,9.487756,-0.047838584,0.0136797875,0.0136797875
2463194627,0,-0.03483428,2.8986554,9.614644,-0.047838584,0.0136797875,0.0136797875
2463194632,0,-0.03483428,2.8986554,9.614644,-0.040508207,0.014901517,0.014901517
2463194637,0,-0.03004609,2.9010494,9.710408,-0.040508207,0.014901517,0.014901517
2463194642,0,-0.03004609,2.9010494,9.710408,-0.027069185,0.020399299,0.020399299
2463194646,0,-0.03004609,2.9106257,9.760684,-0.027069185,0.020399299,0.020399299
2463194651,0,-0.03004609,2.9106257,9.760684,-0.009964973,0.02956227,0.02956227
2463194656,0,0.005865395,2.9273844,9.698437,-0.009964973,0.02956227,0.02956227
2463194661,0,0.005865395,2.9273844,9.698437,0.0065283757,0.040557835,0.040557835
2463194666,0,0.017835885,2.989631,9.61225,0.0065283757,0.040557835,0.040557835
2463194670,0,0.017835885,2.989631,9.61225,0.019356534,0.050942536,0.050942536
2463194675,0,0.09684116,3.0494835,9.4733925,0.019356534,0.050942536,0.050942536
2463194685,0,0.21175787,3.1189122,9.33214,0.019356534,0.050942536,0.050942536
2463194680,0,0.21175787,3.1189122,9.33214,0.023632586,0.05705118,0.05705118
2463194690,0,0.21175787,3.1189122,9.33214,0.020578265,0.05277513,0.05277513
2463194694,0,0.30512777,3.1883411,9.262711,0.020578265,0.05277513,0.05277513
2463194699,0,0.30512777,3.1883411,9.262711,0.013247889,0.040557835,0.040557835
2463194704,0,0.3649802,3.2050998,9.296229,0.013247889,0.040557835,0.040557835
2463194709,0,0.3649802,3.2050998,9.296229,0.007750105,0.024675352,0.024675352
2463194714,0,0.36976835,3.183553,9.32017,0.007750105,0.024675352,0.024675352
2463194719,0,0.36976835,3.183553,9.32017,0.00591751,0.00757114,0.00757114
2463194723,0,0.33146283,3.1428533,9.312987,0.00591751,0.00757114,0.00757114
2463194728,0,0.33146283,3.1428533,9.312987,0.0046957806,-0.0046461546,-0.0046461546
2463194733,0,0.26203397,3.114124,9.262711,0.0046957806,-0.0046461546,-0.0046461546
2463194738,0,0.26203397,3.114124,9.262711,0.0016414572,-0.009533072,-0.009533072
2463194743,0,0.1830287,3.1189122,9.219617,0.0016414572,-0.009533072,-0.009533072
2463194752,0,0.14711723,3.1308827,9.171735,0.0016414572,-0.009533072,-0.009533072
2463194747,0,0.14711723,3.1308827,9.171735,-0.0032454606,-0.010754801,-0.010754801
2463194757,0,0.14711723,3.1308827,9.171735,-0.013019295,-0.013809126,-0.013809126
2463194762,0,0.11599395,3.1548238,9.169341,-0.013019295,-0.013809126,-0.013809126
2463194767,0,0.11599395,3.1548238,9.169341,-0.024625726,-0.01564172,-0.01564172
2463194771,0,0.084870666,3.185947,9.207647,-0.024625726,-0.01564172,-0.01564172
2463194776,0,0.084870666,3.185947,9.207647,-0.03256697,-0.021139503,-0.021139503
2463194781,0,0.058535576,3.1548238,9.29144,-0.03256697,-0.021139503,-0.021139503
2463194786,0,0.058535576,3.1548238,9.29144,-0.035010427,-0.026637284,-0.026637284
2463194791,0,-0.003711,3.1069417,9.394387,-0.035010427,-0.026637284,-0.026637284
2463194795,0,-0.003711,3.1069417,9.394387,-0.030123508,-0.029080743,-0.029080743
2463194800,0,-0.063563466,2.9800546,9.451845,-0.030123508,-0.029080743,-0.029080743
2463194805,0,-0.063563466,2.9800546,9.451845,-0.022793131,-0.025415555,-0.025415555
2463194810,0,-0.09708085,2.8818965,9.494939,-0.022793131,-0.025415555,-0.025415555
2463194815,0,-0.09708085,2.8818965,9.494939,-0.015462754,-0.015030853,-0.015030853
2463194820,0,-0.11862774,2.8076797,9.547609,-0.015462754,-0.015030853,-0.015030853
2463194824,0,-0.11862774,2.8076797,9.547609,-0.007521514,0.003295087,0.003295087
2463194829,0,-0.09229265,2.7789502,9.535638,-0.007521514,0.003295087,0.003295087
2463194834,0,-0.09229265,2.7789502,9.535638,-0.0032454606,0.021010164,0.021010164
2463194839,0,-0.04201658,2.8411968,9.470998,-0.0032454606,0.021010164,0.021010164
2463194844,0,-0.04201658,2.8411968,9.470998,-0.0056889197,0.03322746,0.03322746
2463194848,0,-0.006105095,2.9225962,9.449451,-0.0056889197,0.03322746,0.03322746
2463194853,0,-0.006105095,2.9225962,9.449451,-0.007521514,0.039336104,0.039336104
2463194858,0,0.01544179,3.015966,9.439874,-0.007521514,0.039336104,0.039336104
2463194863,0,0.01544179,3.015966,9.439874,-0.006910649,0.039336104,0.039336104
2463194868,0,0.0034713,3.0686364,9.380022,-0.006910649,0.039336104,0.039336104
2463194872,0,0.0034713,3.0686364,9.380022,-0.0020237311,0.036281783,0.036281783
2463194877,0,-0.025257885,3.0973654,9.346505,-0.0020237311,0.036281783,0.036281783
2463194882,0,-0.025257885,3.0973654,9.346505,0.0034740514,0.034449186,0.034449186
2463194887,0,-0.006105095,3.1021535,9.248347,0.0034740514,0.034449186,0.034449186
2463194892,0,-0.006105095,3.1021535,9.248347,0.0053066453,0.031394865,0.031394865
2463194897,0,0.04895918,3.066242,9.200465,0.0053066453,0.031394865,0.031394865
2463194901,0,0.04895918,3.066242,9.200465,-0.0014128664,0.026507948,0.026507948
2463194906,0,0.09205294,3.0279365,9.236376,-0.0014128664,0.026507948,0.026507948
2463194911,0,0.09205294,3.0279365,9.236376,-0.011186702,0.022842757,0.022842757
2463194916,0,0.12796444,2.9728723,9.308199,-0.011186702,0.022842757,0.022842757
2463194921,0,0.12796444,2.9728723,9.308199,-0.019127943,0.021010164,0.021010164
2463194925,0,0.11359984,2.9225962,9.339322,-0.019127943,0.021010164,0.021010164
2463194930,0,0.11359984,2.9225962,9.339322,-0.022793131,0.022231894,0.022231894
2463194935,0,0.084870666,2.9058375,9.301017,-0.022793131,0.022231894,0.022231894
2463194940,0,0.084870666,2.9058375,9.301017,-0.02645832,0.027729675,0.027729675
2463194945,0,0.060929686,2.9249904,9.2268,-0.02645832,0.027729675,0.027729675
2463194949,0,0.060929686,2.9249904,9.2268,-0.031345237,0.03506005,0.03506005
2463194954,0,0.060929686,2.9776607,9.214829,-0.031345237,0.03506005,0.03506005
2463194959,0,0.060929686,2.9776607,9.214829,-0.038675614,0.03994697,0.03994697
2463194964,0,0.063323766,3.037513,9.217223,-0.038675614,0.03994697,0.03994697
2463194969,0,0.063323766,3.037513,9.217223,-0.047838584,0.039336104,0.039336104
2463194973,0,0.075294256,3.063848,9.289046,-0.047838584,0.039336104,0.039336104
2463194978,0,0.075294256,3.063848,9.289046,-0.055779826,0.03689265,0.03689265
2463194983,0,0.07768834,3.0470893,9.399175,-0.055779826,0.03689265,0.03689265
2463194988,0,0.07768834,3.0470893,9.399175,-0.05883415,0.036281783,0.036281783
2463194993,0,0.09684116,3.0279365,9.504515,-0.05883415,0.036281783,0.036281783
2463194998,0,0.09684116,3.0279365,9.504515,-0.05639069,0.036281783,0.036281783
2463195002,0,0.09444708,2.9992073,9.621826,-0.05639069,0.036281783,0.036281783
2463195007,0,0.09444708,2.9992073,9.621826,-0.046616856,0.03506005,0.03506005
2463195012,0,0.08965886,2.9249904,9.722378,-0.046616856,0.03506005,0.03506005
2463195017,0,0.08965886,2.9249904,9.722378,-0.028290913,0.03689265,0.03689265
2463195022,0,0.11120576,2.893867,9.700831,-0.028290913,0.03689265,0.03689265
2463195026,0,0.11120576,2.893867,9.700831,-0.009964973,0.040557835,0.040557835
2463195031,0,0.13275263,2.87232,9.684073,-0.009964973,0.040557835,0.040557835
2463195036,0,0.13275263,2.87232,9.684073,0.0065283757,0.04605562,0.04605562
2463195041,0,0.190211,2.8986554,9.559579,0.0065283757,0.04605562,0.04605562
2463195050,0,0.25006348,2.9776607,9.394387,0.0065283757,0.04605562,0.04605562
2463195046,0,0.25006348,2.9776607,9.394387,0.013247889,0.049720805,0.049720805
2463195055,0,0.25006348,2.9776607,9.394387,0.008360971,0.04422302,0.04422302
2463195060,0,0.27639857,3.0710304,9.269893,0.008360971,0.04422302,0.04422302
2463195065,0,0.27639857,3.0710304,9.269893,-0.0026345958,0.032616593,0.032616593
2463195070,0,0.27879265,3.0973654,9.217223,-0.0026345958,0.032616593,0.032616593
2463195075,0,0.27879265,3.0973654,9.217223,-0.01607362,0.017344976,0.017344976
2463195079,0,0.23569888,3.0949712,9.363263,-0.01607362,0.017344976,0.017344976
2463195084,0,0.23569888,3.0949712,9.363263,-0.021571402,0.008182004,0.008182004
2463195089,0,0.16626999,3.061454,9.511697,-0.021571402,0.008182004,0.008182004
2463195094,0,0.16626999,3.061454,9.511697,-0.014241025,0.0057385457,0.0057385457
2463195099,0,0.15429953,3.0279365,9.53085,-0.014241025,0.0057385457,0.0057385457
2463195103,0,0.15429953,3.0279365,9.53085,-0.0026345958,0.006960275,0.006960275
2463195108,0,0.14232904,3.015966,9.514092,-0.0026345958,0.006960275,0.006960275
2463195118,0,0.13993493,3.0111778,9.485362,-0.0026345958,0.006960275,0.006960275
2463195113,0,0.13993493,3.0111778,9.485362,0.007750105,0.00879287,0.00879287
2463195123,0,0.13993493,3.0111778,9.485362,0.016302211,0.010625463,0.010625463
2463195127,0,0.15429953,3.015966,9.435086,0.016302211,0.010625463,0.010625463
2463195132,0,0.15429953,3.015966,9.435086,0.021189129,0.011236329,0.011236329
