2463108459	ACC	-0.5256245	1.7949756	9.413539
2463108464	GYR	-0.39603147	0.69234127	-0.4175907
2463108469	ACC	-0.59265924	2.0822675	9.233982
2463108474	GYR	-0.2640847	0.5750553	-0.36505634
2463108478	ACC	-0.44661927	2.3743474	9.085548
2463108488	ACC	-0.14496282	2.6831863	8.862897
2463108483	GYR	-0.116866305	0.48037127	-0.32718274
2463108493	GYR	0.024854317	0.427226	-0.31679803
2463108498	ACC	0.21175787	2.9513254	8.458294
2463108502	GYR	0.14091861	0.41256526	-0.33206964
2463108507	ACC	0.47750285	3.1739767	7.9579277
2463108512	GYR	0.22888313	0.42356083	-0.36505634
2463108517	ACC	0.61636055	3.3487458	7.4551663
2463108522	GYR	0.29119134	0.44249764	-0.40964946
2463108526	ACC	0.63072515	3.4876037	7.0146527
2463108531	GYR	0.3382279	0.4602127	-0.46523815
2463108536	ACC	0.49186745	3.523515	6.660326
2463108541	GYR	0.37426892	0.47731695	-0.5226594
2463108546	ACC	0.25245756	3.523515	6.3850045
2463108555	ACC	-0.21917988	3.5426679	6.2461467
2463108551	GYR	0.40725562	0.47548434	-0.57213944
2463108560	GYR	0.4445184	0.44921714	-0.59046537
2463108565	ACC	-0.6716646	3.5642145	6.1934767
2463108570	GYR	0.48483545	0.4082892	-0.5678634
2463108575	ACC	-0.9541682	3.597732	6.1958704
2463108579	GYR	0.52576345	0.35514396	-0.52327025
2463108584	ACC	-0.9541682	3.6168847	6.1216536
2463108589	GYR	0.5538632	0.28611627	-0.48234236
2463108594	ACC	-0.80333996	3.5833676	6.0929246
2463108599	GYR	0.56852394	0.18593444	-0.46768162
2463108603	ACC	-0.6956055	3.5187268	6.2174177
2463108608	GYR	0.5807413	0.0515442	-0.4805098
2463108613	ACC	-0.71954656	3.4373276	6.492739
2463108618	GYR	0.5960129	-0.103004575	-0.5037226
2463108623	ACC	-0.8153105	3.3008637	6.8207307
2463108627	GYR	0.6076193	-0.25938594	-0.5196051
2463108632	ACC	-0.94459176	3.1452472	7.345038
2463108637	GYR	0.61861485	-0.3778937	-0.50616604
2463108642	ACC	-1.1600606	2.9585078	8.16382
2463108647	GYR	0.6479364	-0.390111	-0.44446877
2463108652	ACC	-1.2438542	2.8411968	8.843744
2463108656	GYR	0.6974164	-0.25510988	-0.3430652
2463108661	ACC	-1.3061007	2.8388028	9.006543
2463108671	ACC	-1.456929	3.0997596	8.534905
2463108666	GYR	0.7389552	0.008172805	-0.21356189
2463108676	GYR	0.73406833	0.31788123	-0.06695436
2463108680	ACC	-1.6197276	3.5881555	7.536566
2463108685	GYR	0.6546559	0.56528145	0.071711935
