2463164581	GYR	0.3571647	-0.08834382	0.2623017
2463164586	ACC	-0.17608611	3.2984698	8.566028
2463164591	GYR	0.34433657	-0.15859327	0.24275406
2463164596	ACC	-0.16890381	3.260164	8.956267
2463164601	GYR	0.34372568	-0.16897796	0.23542368
2463164605	ACC	-0.10426315	3.1620061	9.1334305
2463164615	ACC	-0.039622486	3.1548238	9.205253
2463164610	GYR	0.35533214	-0.13293694	0.23359108
2463164620	GYR	0.3748798	-0.06879615	0.22931503
2463164625	ACC	0.025018185	3.2170703	9.131036
2463164629	GYR	0.3852645	0.0026750257	0.22503898
2463164634	ACC	0.14951131	3.3319871	8.872473
2463164639	GYR	0.37671238	0.05643112	0.21159995
2463164644	ACC	0.23330477	3.425357	8.575605
2463164649	GYR	0.35472125	0.08575263	0.19144142
2463164653	ACC	0.24527529	3.5019681	8.336195
2463164658	GYR	0.33211926	0.07658965	0.1676177
2463164663	ACC	0.23091069	3.576185	8.156637
2463164668	GYR	0.30829555	0.030774806	0.14012878
2463164673	ACC	0.2596399	3.6360376	8.094391
2463164678	GYR	0.28263924	-0.02664648	0.10653122
2463164682	ACC	0.26921624	3.7030723	8.156637
2463164687	GYR	0.2514851	-0.07001788	0.0723228
2463164692	ACC	0.24527529	3.7557425	8.202125
2463164697	GYR	0.20811373	-0.093841605	0.038114376
2463164702	ACC	0.24048707	3.813201	8.302678
2463164706	GYR	0.15069245	-0.10178284	0.005127681
2463164711	ACC	0.21654609	3.8778415	8.50857
2463164716	GYR	0.08349732	-0.0767374	-0.025415555
2463164721	ACC	0.23091069	3.880236	8.764739
2463164726	GYR	0.01874567	-0.015650917	-0.056569654
2463164730	ACC	0.19260511	3.8371418	8.879655
2463164735	GYR	-0.044784263	0.050933342	-0.08405857
2463164740	ACC	0.10162935	3.7988362	8.996966
2463164750	ACC	0.0106536	3.717437	9.336928
2463164745	GYR	-0.10587074	0.10285684	-0.10299538
2463164755	GYR	-0.13641398	0.13340008	-0.108493164
2463164759	ACC	-0.07553396	3.6360376	9.691255
2463164764	GYR	-0.12114236	0.13706526	-0.105438836
2463164769	ACC	-0.17608611	3.5809734	10.004882
2463164774	GYR	-0.05639069	0.101635106	-0.102384515
2463164779	ACC	-0.30297333	3.523515	10.251474
2463164783	GYR	0.054175824	0.034439992	-0.09688673
2463164788	ACC	-0.35324943	3.478027	10.462155
2463164793	GYR	0.18917692	-0.020537835	-0.08955635
2463164798	ACC	-0.33649075	3.449298	10.426243
2463164803	GYR	0.3229563	-0.031533398	-0.08650203
2463164807	ACC	-0.27185005	3.4756331	9.947423
2463164812	GYR	0.40969908	-0.01748351	-0.09077808
2463164817	ACC	-0.25748548	3.5642145	9.353687
2463164822	GYR	0.43169022	0.00206416	-0.09933019
2463164827	ACC	-0.28142646	3.7222252	8.714463
2463164831	GYR	0.38221017	0.020390105	-0.111547485
2463164836	ACC	-0.25509137	3.8826299	8.408018
2463164841	GYR	0.28386095	0.03932691	-0.13109516
2463164846	ACC	-0.31733793	3.8778415	8.534905
2463164851	GYR	0.18978779	0.075978786	-0.14514504
2463164856	ACC	-0.3963432	3.7557425	8.745586
2463164860	GYR	0.12931217	0.10896548	-0.15125369
2463164865	ACC	-0.56153595	3.547456	9.030484
2463164870	GYR	0.11709489	0.11568499	-0.14209072
2463164875	ACC	-0.7698226	3.4109924	9.1861
2463164880	GYR	0.14824899	0.09491559	-0.11582354
2463164884	ACC	-0.90628624	3.3678985	9.222011
2463164889	GYR	0.2032268	0.052765932	-0.08466943
2463164894	ACC	-0.90628624	3.3918395	9.138218
2463164899	GYR	0.2588155	0.00206416	-0.05595879
2463164904	ACC	-0.7841872	3.4684508	8.973025
2463164908	GYR	0.28813702	-0.035198588	-0.041298036
2463164913	ACC	-0.56153595	3.576185	8.826985
2463164918	GYR	0.27530885	-0.03275513	-0.040687174
2463164923	ACC	-0.33888483	3.69589	8.712068
2463164928	GYR	0.22094189	0.021000966	-0.05595879
2463164933	ACC	-0.22875628	3.7246194	8.594758
2463164937	GYR	0.14763811	0.09186127	-0.07856079
2463164942	ACC	-0.29579103	3.7318015	8.609122
2463164947	GYR	0.08594078	0.138287	-0.0938324
2463164952	ACC	-0.3987373	3.669555	8.786285
2463164957	GYR	0.06333879	0.15966727	-0.09810846
2463164961	ACC	-0.48013666	3.552244	8.872473
2463164966	GYR	0.080443	0.16272159	-0.095054135
2463164971	ACC	-0.55195963	3.4947858	8.865291
2463164976	GYR	0.13114478	0.13217835	-0.0852803
2463164981	ACC	-0.56153595	3.54985	8.769527
2463164985	GYR	0.19711816	0.062539764	-0.07733906
2463164990	ACC	-0.47774255	3.600126	8.652216
2463164995	GYR	0.25515032	-0.019926969	-0.08039338
2463165000	ACC	-0.28142646	3.6551902	8.479841
2463165005	GYR	0.28019577	-0.08101345	-0.095054135
2463165010	ACC	-0.16650972	3.6815255	8.410412
2463165014	GYR	0.26981106	-0.113389276	-0.113380075
2463165019	ACC	-0.13059823	3.7389839	8.527723
2463165024	GYR	0.2435439	-0.10972409	-0.1286517
2463165029	ACC	-0.13778053	3.7270133	8.774315
2463165034	GYR	0.2258288	-0.074293934	-0.14025813
2463165038	ACC	-0.16650972	3.6767373	8.915567
2463165043	GYR	0.2258288	-0.015650917	-0.14147985
2463165048	ACC	-0.22875628	3.6791313	8.781497
2463165053	GYR	0.23987868	0.041770365	-0.12742996
2463165058	ACC	-0.22157398	3.7341957	8.386471
2463165062	GYR	0.25392857	0.047879014	-0.10666057
2463165067	ACC	-0.14735693	3.9736054	7.905257
2463165072	GYR	0.25392857	-0.0211487	-0.095054135
2463165077	ACC	0.013047695	4.22738	7.605995
2463165082	GYR	0.23743524	-0.12805003	-0.101162784
2463165086	ACC	0.22133428	4.423696	7.629936
2463165091	GYR	0.20994632	-0.24044913	-0.124986514
2463165096	ACC	0.40328583	4.514672	7.9196224
2463165101	GYR	0.18062481	-0.32474846	-0.1579732
2463165106	ACC	0.47750285	4.521854	8.379289
2463165111	GYR	0.16046628	-0.35895687	-0.19340336
2463165115	ACC	0.46313825	4.490731	8.755162
2463165120	GYR	0.13908601	-0.3430744	-0.22639005
2463165125	ACC	0.4200445	4.4380603	9.035272
2463165130	GYR	0.115262285	-0.2929835	-0.2532681
2463165135	ACC	0.37455663	4.366237	9.243558
2463165139	GYR	0.09815808	-0.23434049	-0.27464837
2463165144	ACC	0.30033952	4.323144	9.413539
2463165149	GYR	0.096936345	-0.1750866	-0.2893091
2463165154	ACC	0.25724575	4.299203	9.468604
2463165159	GYR	0.11953834	-0.13415867	-0.29786122
2463165163	ACC	0.25724575	4.28005	9.420722
2463165168	GYR	0.16046628	-0.12988262	-0.30824593
2463165173	ACC	0.27400446	4.318355	9.212435
2463165183	ACC	0.23091069	4.3877845	9.1334305
2463165178	GYR	0.20994632	-0.16592364	-0.32168496
2463165188	GYR	0.26492414	-0.2202906	-0.33695656
2463165192	ACC	0.27639857	4.459607	9.042454
2463165197	GYR	0.31684765	-0.26915976	-0.35650423
2463165202	ACC	0.33146283	4.4428487	8.93472
2463165207	GYR	0.34800175	-0.28931832	-0.38277143
2463165212	ACC	0.35300967	4.459607	8.731221
2463165216	GYR	0.34494743	-0.27099237	-0.4108712
2463165221	ACC	0.31949237	4.469184	8.657004
2463165226	GYR	0.32539976	-0.20746243	-0.43530577
2463165231	ACC	0.38173887	4.507489	8.585181
2463165236	GYR	0.29485652	-0.11583273	-0.46157297
2463165240	ACC	0.36019203	4.545795	8.261978
2463165245	GYR	0.2514851	-0.060244042	-0.48539668
2463165250	ACC	0.26682216	4.5481887	8.087209
2463165255	GYR	0.21483324	-0.056578852	-0.5049443
2463165260	ACC	0.10641754	4.5649476	8.022568
2463165265	GYR	0.1946747	-0.084678635	-0.52204853
2463165269	ACC	-0.09947495	4.5003066	7.96511
2463165274	GYR	0.18551174	-0.12866089	-0.5354876
2463165279	ACC	-0.30297333	4.3806024	7.9435625
2463165284	GYR	0.17268357	-0.16592364	-0.5354876
2463165289	ACC	-0.47534847	4.2728677	7.9339867
2463165298	ACC	-0.60462976	4.2034388	7.996233
